image_id,healthy,multiple_diseases,rust,scab
Test_1244,0.00028219751258973247,0.0013081181024290345,1.6903001829327025e-05,0.9983928054571152
Test_1245,0.00026231694732814503,0.0013871385981474305,3.875216772697421e-06,0.9983466416597367
Test_1246,0.9318370223045349,0.002609393821330741,0.008144762017764151,0.05740883992984891
Test_1247,5.2560788421881274e-05,0.00024449273055404674,0.999677836894989,2.513853595367821e-05
Test_1248,6.063299770175945e-05,0.40932840039022267,0.5905605517327785,5.044556712618942e-05
Test_1249,0.0007123139730538242,0.12537231761962175,0.8727715015411377,0.0011439186091593
Test_1250,0.0013686164747923613,0.004614801779098343,0.00239740021788748,0.9916191697120667
Test_1251,4.1869758518942035e-05,0.00034476790017379244,2.3941232793589503e-05,0.9995894283056259
Test_1252,5.236317448959957e-05,0.0004559384694715618,0.9994834512472153,8.251325555597155e-06
Test_1253,7.957867354579928e-06,0.001281646620554966,1.0780543210707483e-05,0.9986996054649353
Test_1254,0.9962720274925232,0.00011807701116595125,0.003224607516798983,0.0003852902837024885
Test_1255,0.00013663342178915627,0.8328847736120224,0.00040890871548526775,0.16656964598223567
Test_1256,0.0003028472656296799,0.1591689046472311,0.8405041396617889,2.408646150797722e-05
Test_1257,3.4089040754636812e-06,0.00025091414044453586,8.178029609062776e-06,0.9997375011444092
Test_1258,0.9910194873809814,0.0011520770137423142,0.0053452111988008255,0.0024832547830442304
Test_1259,0.9983428716659546,0.0001170809969153197,0.001316573019948919,0.00022345451998262433
Test_1260,0.0042854622879531235,0.0512935220322106,0.0005625403082376579,0.9438584893941879
Test_1261,9.248093101632548e-05,0.01553685951512307,0.9843555688858033,1.5068832226461382e-05
Test_1262,0.9677466601133347,0.007947573147248477,0.02283536028699018,0.001470417018936132
Test_1263,2.7170440354051806e-05,0.008415927475653007,0.9915455132722855,1.1382845589658075e-05
Test_1264,0.2550023701041937,0.184110417496413,0.0005097325974929845,0.5603774785995483
Test_1265,0.0005252062055660645,0.009098486043512821,7.999777282918785e-05,0.9902963042259216
Test_1266,0.00048370876095304993,0.0003310435640742071,0.9991506338119507,3.461500114099181e-05
Test_1267,0.08158862902200781,0.02216766867786646,0.0017516847292426974,0.8944920152425766
Test_1268,0.0007853327938391885,0.006195605747961963,0.992508590221405,0.0005104545236918057
Test_1269,4.7718980336952654e-05,0.0012896425660073874,0.9985846728086472,7.800325329299085e-05
Test_1270,4.125915336317121e-05,0.2813905794173479,0.7184878885746002,8.028686488614767e-05
Test_1271,1.5582870240393728e-05,0.0003819772023234691,6.651599379736694e-06,0.9995958060026169
Test_1272,0.00019969465620306437,0.000233555122576945,0.9995516538619995,1.5091599152583512e-05
Test_1273,0.9984440058469772,0.0002842994520051434,0.0009281436810226751,0.00034352943316662277
Test_1274,7.474442253396772e-05,0.001789204849046655,3.166607042892622e-05,0.9981043636798859
Test_1275,0.00040375650462465273,0.0010904030787060037,0.9984965324401857,9.330475364777158e-06
Test_1276,0.0008311732817674056,0.0014404538233065978,3.8074693691214634e-05,0.9976902902126312
Test_1277,7.12351636167341e-06,0.0005218508276811917,0.9994695931673051,1.4430419561506373e-06
Test_1278,0.030031561385840178,0.03801278956234455,0.013648834174091462,0.9183068424463272
Test_1279,2.0808350440937318e-05,0.0021128305097590783,7.95385055929465e-06,0.997858390212059
Test_1280,3.572234527382534e-05,0.0003851475139526883,0.9995602816343307,1.8864013647146294e-05
Test_1281,1.3257271422872918e-06,0.8144833222031593,0.18550325819524005,1.2112079275539143e-05
Test_1282,0.9763934463262558,0.013496759478584863,0.007993796557457244,0.0021160488208806782
Test_1283,3.734322399395751e-05,0.016813379643281223,0.9831275045871735,2.175565276729685e-05
Test_1284,0.6677896911278367,0.2859556879848242,0.030046833446249366,0.0162077829518239
Test_1285,0.9608737975358963,0.023955211931024678,0.014212612295523286,0.0009583061975035889
Test_1286,0.9791353791952133,0.0026161849813206572,0.014327448062431358,0.0039210333998767055
Test_1287,0.9983450472354889,0.001177173450741975,0.0001262183598100819,0.000351591274608154
Test_1288,0.9959346204996109,0.0001745606856076165,0.0035134157860738924,0.0003774413132617837
Test_1289,3.543866273503227e-05,0.0026170752244070172,7.523255453634192e-05,0.9972722679376602
Test_1290,1.4581661528900725e-05,0.012730873340842663,1.3552797278049145e-06,0.9872532188892365
Test_1291,3.743175785686503e-05,0.009008380759041756,0.0003171932327035165,0.990637019276619
Test_1292,8.308599944939488e-05,0.0011916256189579144,0.9987179040908813,7.379526209660981e-06
Test_1293,2.2377934612904937e-05,0.9285892993211746,0.008076649450231344,0.06331165751907974
Test_1294,0.10770156420767307,0.024524030275642872,0.0008137499316944741,0.8669606894254684
Test_1295,0.00011026318145468393,0.00032911968014559534,0.9995448887348175,1.5698595909441337e-05
Test_1296,0.9962942153215409,0.0005591316203776842,0.002907161638177058,0.0002394665044391786
Test_1297,6.777309137007137e-05,0.01289883152276161,3.801441468453959e-05,0.9869953691959381
Test_1298,0.0001487520766181305,0.0010426734800432769,0.9987807422876358,2.78716746198171e-05
Test_1299,2.108616013174469e-05,0.00036806348362006247,0.999606817960739,4.0582698090929625e-06
Test_1300,0.00020784568459930597,0.007358216942520812,0.9923360496759415,9.78762377599196e-05
Test_1301,4.681418943164317e-05,0.6448596157133579,0.3549635400995612,0.00012998566671740264
Test_1302,1.4834540252195438e-05,8.629557368067253e-05,5.617013492553724e-06,0.9998932480812073
Test_1303,0.0006624512908501856,0.0004445406975719379,0.9988346248865128,5.838395918544848e-05
Test_1304,1.0745297905678797e-05,0.008966040206360049,0.9910105615854263,1.268411962485061e-05
Test_1305,4.616089241116228e-05,0.007754723425023258,0.9921971410512924,1.959669915037668e-06
Test_1306,0.00013102599859138309,0.0018291804403816059,6.240422870007478e-06,0.9980335533618927
Test_1307,7.787257231939293e-05,0.0011793784854035039,0.9987042248249054,3.852273997040356e-05
Test_1308,0.0001462020740063963,0.002028506069109426,1.4310209920154193e-05,0.9978109747171402
Test_1309,0.9102424085140228,0.05585988541133702,0.02987204183227732,0.004025688438559882
Test_1310,7.373786547759664e-05,0.49269780539907515,0.001818414566514548,0.5054100621491671
Test_1311,0.9985073059797287,0.0004333312208473217,0.0008451813993133328,0.00021413451258922578
Test_1312,0.0010918177940766327,0.08875138813164085,0.680588111281395,0.22956871706992388
Test_1313,0.00047734478721395135,0.006662828818662092,0.9927408844232559,0.00011895426757746463
Test_1314,0.00021317720813840424,0.003314919420517981,0.9964429885149002,2.8931631220530107e-05
Test_1315,0.9984905570745468,8.253050452822208e-05,0.0011531508462212514,0.0002737906825132086
Test_1316,0.9650946259498596,0.004130055221594375,0.014414104208753997,0.01636121484625619
Test_1317,6.497144931927323e-05,0.031381939199036424,0.00013362917671955188,0.9684194475412369
Test_1318,5.71355344618496e-05,0.17340859398245811,6.04174128966406e-05,0.8264738842844963
Test_1319,0.00018497238420422946,0.00020046176018695405,0.999593585729599,2.0969466049791663e-05
Test_1320,0.00012481794351515418,0.00030478433382086223,9.722817075896728e-06,0.999560683965683
Test_1321,3.167256153346898e-05,0.6428361684083939,0.35712382197380066,8.366168913198635e-06
Test_1322,0.9983188211917878,0.00014402427092363723,0.001440503002186233,9.6614453212851e-05
Test_1323,9.464607884090978e-05,0.0009948132055797032,0.998878225684166,3.2287764451410794e-05
Test_1324,0.9982349872589111,0.0012584555263401853,0.0003331679699840606,0.0001734105865907054
Test_1325,1.1513405382856945e-05,0.0028800745931221172,3.343702017488681e-06,0.997105062007904
Test_1326,4.095311062712881e-05,0.0014699526800541207,2.7152381036454898e-05,0.9984619319438934
Test_1327,0.00021729125637648394,0.0656907563097775,0.9333915710449219,0.0007003963910392486
Test_1328,5.258409503028361e-05,0.011236257352720713,1.1649828588478073e-05,0.9886994957923889
Test_1329,0.00011285619002876501,0.00011492609627339334,0.9997588992118835,1.3295598719764712e-05
Test_1330,0.9704464226961136,0.0035497067347023403,0.023204735221952433,0.0027991393872071058
Test_1331,0.0001078939162653114,0.016946116520557553,0.9829028844833374,4.310540089136339e-05
Test_1332,6.051431228115689e-05,0.0008012727676032227,1.5001805770964438e-06,0.9991367310285568
Test_1333,0.0005701129672388561,0.018866086204070598,0.0008356649415048878,0.9797281175851822
Test_1334,0.0010989487943788845,0.008134438015986234,2.2764662523488965e-05,0.9907438308000565
Test_1335,5.803040411933579e-05,0.0020432943510968467,0.9978709816932678,2.7717970610297016e-05
Test_1336,0.0001028116107590904,0.00343043647990271,0.9964491426944733,1.7581051906745415e-05
Test_1337,0.0003305401846240841,0.009873849485302344,0.9896492213010788,0.00014638369339081692
Test_1338,3.830913574554007e-05,0.00014650900877200002,0.9997878521680832,2.7285795683340552e-05
Test_1339,0.9981101453304291,0.0004907360707875341,0.0010808325350808445,0.00031829534054850234
Test_1340,2.9331829779266627e-05,0.006406251226508175,6.108980308994205e-05,0.9935033172369003
Test_1341,0.00022249132415197437,4.125308350921841e-05,0.9997302144765854,6.043598233418379e-06
Test_1342,2.4229357748595248e-05,0.09183462802320719,0.9081367701292038,4.364517277366531e-06
Test_1343,0.000255665744361977,0.0013318435367182244,4.6925219558957565e-06,0.998407781124115
Test_1344,0.0020575456092046807,0.0016629605233902112,0.9961811006069183,9.84063835858251e-05
Test_1345,0.0019336065306561068,0.0042709750414360315,0.9845242500305176,0.009271166796679609
Test_1346,0.02581201517023146,0.01212680572643876,0.0004897029189123714,0.9615714848041534
Test_1347,3.467554642355708e-05,0.0017611731136639719,1.4015853189164318e-05,0.9981901347637177
Test_1348,4.2279795451349855e-05,0.9896944314241409,0.00044096912279201206,0.009822272404562682
Test_1349,1.600545293811706e-05,0.036358643978019245,0.9636210650205612,4.27363121424662e-06
Test_1350,0.9914495050907135,0.00026009373652868817,0.008040277169413912,0.00025010072749864776
Test_1351,0.0002367063833119687,0.006641556523391046,0.9928560703992844,0.0002656298079273256
Test_1352,5.161049013402419e-05,0.001610742450793623,0.9983076602220535,3.0029758745442336e-05
Test_1353,0.9392473995685577,0.004411330955917947,0.05399569800010795,0.0023456169656128623
Test_1354,0.9610245227813721,0.00041511118238446443,0.038181459241968696,0.00037891714183757585
Test_1355,0.9878994673490524,0.00029281160891514446,0.011652912482531974,0.0001548463558833646
Test_1356,2.24441493710259e-05,5.5354429207454814e-05,1.4816973417097756e-06,0.9999206960201263
Test_1357,5.289254355034245e-05,0.004453166533494368,0.9954729825258255,2.095860645567882e-05
Test_1358,7.875846762317451e-05,0.002549171455484611,5.391999566839445e-07,0.9973715394735336
Test_1359,0.9762955605983734,0.0012067926045347122,0.01697153081840952,0.005526088882106706
Test_1360,6.795297474582185e-05,8.098084913399362e-05,0.9998322576284409,1.8844643705051567e-05
Test_1361,2.090962943301911e-05,0.00025574116463644714,0.9997210800647736,2.219992236263124e-06
Test_1362,9.453135317016859e-05,0.002356797929678578,0.9975380003452301,1.0628195809658791e-05
Test_1363,0.0002763846814559656,0.0052766199805773795,0.9943905472755432,5.641048210236477e-05
Test_1364,8.735571282159071e-05,0.08630932914093138,0.9135458469390869,5.743381200318254e-05
Test_1365,0.9957042187452316,0.0006803836222388782,0.001882474097328668,0.0017329149995930493
Test_1366,4.3799669526833895e-06,0.0002834349581917195,3.6571301720300653e-06,0.9997085630893707
Test_1367,0.0001844506253974032,0.0009578686531312997,0.9988545775413513,3.0508396662298765e-06
Test_1368,8.913283323863652e-06,0.01915423264654237,0.9807434380054474,9.338814959392039e-05
Test_1369,0.9988555312156677,0.0006017681444063783,0.00036904968391127113,0.0001736520057420421
Test_1370,1.2011860428984278e-05,0.006157013704068959,0.9938299506902695,1.01589505274724e-06
Test_1371,1.998847471895715e-05,0.0007543385036115068,1.7047261053448892e-05,0.9992085993289948
Test_1372,0.9736025482416153,0.002820664143655449,0.014938401145627722,0.008638408573460765
Test_1373,0.026341995922848582,0.05753493960946798,0.01833130748127587,0.8977917283773422
Test_1374,1.9777871898440935e-05,0.003517931518217665,0.9964580982923508,4.173348360225759e-06
Test_1375,6.208540929253381e-05,0.9553304314613342,0.0014197883319866378,0.04318775440060563
Test_1376,0.9898554086685181,0.000373363325934406,0.008253473897639196,0.0015177320386783322
Test_1377,0.00017212213077755223,0.0004841520699301327,0.9992812126874924,6.246989028113603e-05
Test_1378,0.009128487421548925,0.5032843988155946,0.006101176722125956,0.48148593306541443
Test_1379,1.6516110319386712e-06,0.9975972771644592,0.0023321726920357833,6.895427770814422e-05
Test_1380,0.000526728578734037,0.9721296280622482,0.02721290459157899,0.00013069980104774004
Test_1381,0.9741564840078354,0.011029296423657797,0.014083814428886399,0.0007304041428142227
Test_1382,7.031325337436556e-05,0.002659633057191968,0.9972450286149979,2.5007217345773824e-05
Test_1383,1.8132675364768147e-05,0.0004377508723791834,2.7336106138142746e-06,0.999541386961937
Test_1384,2.722005086752688e-05,0.006509511156764347,1.862016229203789e-06,0.9934614002704619
Test_1385,0.00012136831482933985,0.019102392681816127,6.364518031221067e-05,0.9807125777006149
Test_1386,0.00020224591480655363,0.007920765900053084,0.9918005913496017,7.640148515974943e-05
Test_1387,3.1100974524633784e-05,0.004651310038752854,3.8721576970601745e-05,0.9952788800001144
Test_1388,3.5589900925003803e-05,0.000860987930536794,0.9990870505571365,1.6326086807794127e-05
Test_1389,0.00010353845800636918,0.002430006325994327,0.9973459094762802,0.0001205543599098746
Test_1390,0.0004416753462237466,0.06368155333620962,0.9358414858579636,3.5280184192743036e-05
Test_1391,1.5173270242030414e-05,0.0006782927248423221,0.999303862452507,2.640198189851617e-06
Test_1392,4.7268114940379746e-05,0.002164041594369337,0.9977772831916809,1.1412219123485556e-05
Test_1393,9.338347513221379e-05,0.0005841079218953382,0.9992325901985168,8.990685594767456e-05
Test_1394,3.940128696200418e-05,0.016289032821077853,4.3742778702338114e-05,0.9836278110742569
Test_1395,0.00023266479729500136,0.110712323570624,0.8890388160943985,1.6243954291894624e-05
Test_1396,5.535152229185769e-05,0.017382763093337417,0.9822699576616287,0.0002919363760156557
Test_1397,5.6181972695412696e-05,0.0011586157488636672,0.9987739324569702,1.1308132002341154e-05
Test_1398,5.708145955327093e-05,0.00038004036161964905,0.9995239675045013,3.892794558146839e-05
Test_1399,3.301548059653214e-05,0.0005796507584818755,0.9993768036365509,1.05667310208446e-05
Test_1400,4.569759052053257e-05,0.00047999159392020374,1.682334620412007e-05,0.9994574934244156
Test_1401,1.0850587635946596e-05,0.0004375579354984893,3.49975801650082e-06,0.9995481073856354
Test_1402,0.9972277730703354,0.0006962495972402394,0.0012257841867722163,0.0008501572992827278
Test_1403,4.8005267842654575e-05,0.0029049601503174927,0.9970193207263947,2.7678617243509507e-05
Test_1404,2.815385850318819e-05,0.000656878671350114,0.9992921650409698,2.282002398601435e-05
Test_1405,5.2083399282309983e-05,0.015436570451129226,0.9845027923583984,8.54471869615736e-06
Test_1406,1.0331150902542774e-05,0.002174712273401269,0.997811421751976,3.5112820174765247e-06
Test_1407,2.0181054090073754e-05,0.011350327726177056,2.4188148763926165e-05,0.9886053055524826
Test_1408,0.9756010174751282,0.0033789593253459316,0.0032410196945420466,0.017778969486244023
Test_1409,0.0011161712063767482,0.031388483475893736,0.0011926469633181114,0.9663027375936508
Test_1410,3.108469650214829e-05,0.0010054991198558128,0.9989527314901352,1.0715165871033607e-05
Test_1411,2.2426673709219358e-05,0.0008814179782348219,3.634231046234504e-05,0.9990598261356354
Test_1412,9.800011457627988e-05,0.0011224553254578495,6.21087187937519e-05,0.9987174272537231
Test_1413,2.1055691206584015e-05,0.0039040883275447413,1.437419732397416e-05,0.9960604906082153
Test_1414,4.8492475428929545e-05,0.0003701841226302349,0.9995664656162262,1.4847213105184665e-05
Test_1415,0.4607391506433487,0.06874716095626354,0.0017135743983089924,0.4688000772148371
Test_1416,0.9966192692518234,0.0006316486065429672,0.002500640043763269,0.0002484874772719081
Test_1417,2.0343040539216872e-05,0.0016178744681383255,1.1967126887668655e-05,0.9983498007059097
Test_1418,0.025511944899335504,0.10611025581602007,0.003092856934017618,0.8652849495410919
Test_1419,9.169039049083949e-05,0.0016631676189717837,0.9981980323791504,4.7071952394617256e-05
Test_1420,0.00032927003576332936,0.14402452786453068,0.002288561600835237,0.8533576279878616
Test_1421,9.656429517690412e-05,0.021096425829455256,1.4401159660337729e-05,0.9787926226854324
Test_1422,6.038373758343596e-06,0.009234744487912394,0.9907579123973846,1.2793194610338787e-06
Test_1423,0.000151417252709507,0.0005235385779087665,0.9993084073066711,1.6661787299199204e-05
Test_1424,0.9908379316329956,0.001173470788216946,0.006362279463132836,0.0016263490119854396
Test_1425,9.189565503220366e-05,0.00032142841700988356,0.9995546191930771,3.207716076758516e-05
Test_1426,0.002268513824674301,0.0009527916772640309,0.9931667745113373,0.003611922380514443
Test_1427,5.036197723029545e-05,0.005721035204260261,3.6051723766306054e-05,0.9941925406455994
Test_1428,0.00905090500600636,0.019552348414435983,0.0002776563678708044,0.9711191207170486
Test_1429,0.9719522893428802,0.010494842423213413,0.016262644780226765,0.0012902631585802737
Test_1430,0.9476719945669174,0.017063859531390335,0.030063813792367,0.005200388940920675
Test_1431,0.9930714368820192,0.0005064096168325705,0.005469085570211973,0.0009531062937639945
Test_1432,1.4336799086578367e-05,9.660980600756375e-05,0.9998828917741776,6.1453715005654885e-06
Test_1433,0.0002921318264270667,0.0014382559020305052,0.9979263991117477,0.00034320869781367946
Test_1434,6.996230893818733e-05,0.0005362291232700045,0.9993785917758942,1.5218678917960918e-05
Test_1435,8.287300637732642e-06,0.0011385403704480268,1.6260704143178373e-06,0.9988515675067902
Test_1436,2.4649891656736145e-05,0.785050205886364,0.21488332853186876,4.1815533904809854e-05
Test_1437,0.00016231094309659966,0.0007560526801171363,0.9990078955888748,7.372882828349248e-05
Test_1438,6.418990597012453e-05,0.0033169530470331665,0.9965845793485641,3.4290378721379966e-05
Test_1439,0.9974987506866455,0.0012381625101625104,0.0006966100836507394,0.000566455928378673
Test_1440,1.3753973462371505e-06,0.9400197416543961,0.059781238058349125,0.00019765170372920693
Test_1441,3.681666459409705e-05,0.000711489511900254,0.9992501437664032,1.5452443158370242e-06
Test_1442,0.0017348954525004956,0.09943104023113847,0.010366719812736848,0.8884673118591309
Test_1443,0.9969763904809952,3.1104085621791455e-05,0.0028602218249034195,0.00013230553213361418
Test_1444,0.00015267527373907797,0.0027786394930444658,0.9969935119152069,7.517484255004092e-05
Test_1445,0.2956286296248436,0.003366031785844825,0.004688313008955447,0.6963170617818832
Test_1446,0.9965059608221054,5.36707082119392e-05,0.003301258054534628,0.00013907106449551065
Test_1447,1.0490348000935512e-05,0.0058443501984584145,2.8363990356439217e-06,0.9941423237323761
Test_1448,0.9885119050741196,0.002650278041983256,0.005008505767591487,0.0038293090892693726
Test_1449,4.846776043176958e-06,0.0036600603122849407,0.9963321536779404,2.9110614352401143e-06
Test_1450,0.9977008700370789,0.0017234898150491063,0.00011472705034520914,0.00046091766853351146
Test_1451,2.2698862757408733e-05,0.0014647269854322076,5.772730148123628e-06,0.9985067844390869
Test_1452,0.0001288632962967995,0.001203259151225211,1.3101341614252249e-05,0.9986547827720642
Test_1453,5.9795798136974554e-05,7.383488298273733e-05,0.9998629987239838,3.3821361142827304e-06
Test_1454,0.9984612166881561,0.00029758667767509905,0.0009292359300161479,0.00031192338451546675
Test_1455,0.000218155115362606,0.003309954183350783,0.0003511357426759787,0.9961207807064056
Test_1456,0.0003583117504604161,0.0009276439232053235,0.9986672252416611,4.679630865211948e-05
Test_1457,0.0003796435689764621,0.0009612633257347625,0.9985944330692291,6.462471463919428e-05
Test_1458,0.00015150135550356936,0.06634047811530763,0.0010405271528952653,0.9324674904346467
Test_1459,2.4619642090328853e-05,0.08329525124281645,0.9166616648435593,1.842521237449546e-05
Test_1460,0.0001711375800823589,0.0002465475299686659,0.999562457203865,1.9847688179197576e-05
Test_1461,5.034853694313445e-05,0.00016477341080189947,0.999769851565361,1.5032414129478866e-05
Test_1462,0.00010613436893436301,0.00010931972428807057,0.9997692257165909,1.5335251930537197e-05
Test_1463,8.211536612634518e-05,0.5400985330343246,0.4598167836666107,2.5249313271302753e-06
Test_1464,0.00025370093680976424,0.5447327978909016,0.45451766438782215,0.0004958640492986888
Test_1465,4.033871788691745e-05,0.00033134742022866703,0.9996181130409241,1.0236454414780383e-05
Test_1466,0.989273339509964,0.0016720838393666781,0.007596428484248463,0.0014581767900381237
Test_1467,0.9776522517204285,0.001286749003611476,0.019216713500100013,0.0018443631076934253
Test_1468,2.8381575297942163e-05,0.002157078235541121,7.447321759279646e-06,0.9978070706129074
Test_1469,0.9972660839557648,0.00036127976738953294,0.0018881463283833,0.0004845033799938392
Test_1470,2.827714226327771e-05,0.0009455091117160919,1.3783391921151633e-05,0.9990124404430389
Test_1471,2.29594500069652e-05,0.03538696840405464,0.9637363255023956,0.0008537069115845953
Test_1472,4.756011312423425e-05,0.007262929173975863,0.9926844388246536,5.068603874391897e-06
Test_1473,0.9992195218801498,0.0003738594356406111,0.000353520092630788,5.310091769294978e-05
Test_1474,3.204074857876549e-05,0.3970779478549957,0.6016187891364098,0.001271199533221079
Test_1475,0.0001751932622937602,0.00408606075507123,0.9957354813814164,3.275043709116687e-06
Test_1476,1.0861906611481231e-05,0.0006066235778234841,3.397184076270321e-06,0.999379113316536
Test_1477,3.922795996125217e-05,0.0006352577195229969,6.190591470556228e-06,0.9993193000555038
Test_1478,5.364163262822075e-05,4.312092494274111e-05,0.9999000281095505,3.169682319281719e-06
Test_1479,0.00840008509112522,0.43901820108294487,0.0007600155551585885,0.5518216677010059
Test_1480,5.296710811597549e-05,0.0005574534401375786,0.9993664026260376,2.3150833197149723e-05
Test_1481,0.0008081067853709101,0.0015816117665963247,0.0002917337359775729,0.9973185211420059
Test_1482,0.0002354005850975227,0.0026335851580370213,0.0006719940261632473,0.9964590221643448
Test_1483,0.00018466169785824604,0.002133372690877877,7.99246299720835e-05,0.9976020455360413
Test_1484,0.9982406049966812,0.0014034907972018118,0.0001315221034019487,0.0002243557300971588
Test_1485,0.9970710426568985,0.00013364583602992752,0.002644486095960019,0.00015083307016539038
Test_1486,5.731414758436415e-05,0.000769191536278413,0.9991199821233749,5.347244234599203e-05
Test_1487,2.4345663376834633e-05,0.0011348438126788096,0.9988315403461456,9.26605588347229e-06
Test_1488,7.452117461070884e-05,0.12699701311066747,0.8722561299800873,0.0006723126862198114
Test_1489,2.0853165597856105e-05,0.00045457079431798775,0.9995110332965851,1.356603229396569e-05
Test_1490,0.0005704809009330347,0.01145603263285011,6.787798983509674e-05,0.9879055470228195
Test_1491,0.0007045266102068126,0.4406763091683388,0.5117434561252594,0.046875732485204935
Test_1492,3.332077286520921e-05,0.0006943469207740804,0.9992555975914001,1.671899960531409e-05
Test_1493,0.9904479086399078,0.0030179376553860493,0.004838488153836806,0.0016956991612460115
Test_1494,0.9998145550489426,0.00010163908476101824,6.365562627763666e-05,2.016560421225222e-05
Test_1495,0.0016242425986092714,0.016348597535397857,9.296945740366878e-05,0.9819341897964478
Test_1496,6.827168149925456e-05,0.0008514173296134686,2.7277407568249146e-06,0.9990776181221008
Test_1497,0.0007946279611132923,5.396817959990585e-05,0.9991358071565628,1.5620129715898656e-05
Test_1498,7.356021387749934e-05,0.0028362783341435716,3.628631498031609e-05,0.9970538914203644
Test_1499,3.6954781080567045e-05,7.607135978560109e-05,0.9998832046985626,3.7982573708461587e-06
Test_1500,0.00643712819146458,0.11144143203273416,0.0003988412395301566,0.8817225694656372
Test_1501,2.2458621856458194e-05,0.003233874827856198,4.930375464340386e-06,0.9967387318611145
Test_1502,0.012984310531464871,0.0253891064421623,0.0011526819307619007,0.960473895072937
Test_1503,0.9986508786678314,4.618376260623336e-05,0.001179660852812958,0.00012332025426076143
Test_1504,0.0001012654365695198,0.047076142858713865,0.9527972638607025,2.5302885433120537e-05
Test_1505,0.00010049849106508191,0.05544367613038048,0.9444146454334259,4.119570634486536e-05
Test_1506,0.02820457163034007,0.9480989277362823,0.022802425839472562,0.0008941065752878785
Test_1507,0.9813323616981506,0.0042903579378617,0.011510859290865483,0.0028664269684668398
Test_1508,0.00021332838304033433,0.0002719554427130788,0.9994975477457047,1.7182963688355812e-05
Test_1509,9.454528118624239e-06,0.0014232621742849005,3.134314438213437e-06,0.998564139008522
Test_1510,7.710354216428073e-06,0.0014546277038789412,0.9985319375991821,5.677722356267623e-06
Test_1511,0.0002935550010647603,0.0012938323416165076,3.981489955995343e-05,0.9983728229999542
Test_1512,0.0001938711691309436,0.0047897310396365364,0.9949927479028702,2.367128149671771e-05
Test_1513,0.00012830219319415193,0.0003895098834618693,0.9994567334651947,2.5472867065445826e-05
Test_1514,0.00011128820705152975,0.00035801493140752427,0.9995033740997314,2.7301756631459284e-05
Test_1515,3.844972693956006e-06,0.0006563376041484048,0.9993393123149872,5.232322876219664e-07
Test_1516,2.6507477642212507e-05,0.0018331719184061512,5.080280915592539e-05,0.9980895519256592
Test_1517,4.211793850572576e-06,0.0006290169185376726,0.9993654936552048,1.2866199767813669e-06
Test_1518,3.944736302052831e-07,0.7034775387728587,2.262713043044151e-06,0.29651975398883224
Test_1519,2.983923911870079e-05,0.00353266010642983,4.562884419101466e-05,0.9963918328285218
Test_1520,4.5497714495468244e-05,0.19011267833411694,0.00029866447948734276,0.8095431625843048
Test_1521,0.996428981423378,0.0014279609188179165,0.0005534439199834651,0.0015896443292149343
Test_1522,7.16928316251142e-05,0.025772522145416588,0.974153071641922,2.7186396165390647e-06
Test_1523,5.7370672607248714e-05,0.0009988322599383537,4.44688023382156e-06,0.9989393353462219
Test_1524,0.9997367411851883,0.00014354039183217537,8.953463702709996e-05,3.0178477516074054e-05
Test_1525,0.9987805485725403,0.0001711872025964567,0.0008047472756516072,0.00024352469336008653
Test_1526,6.24163258156063e-06,0.0005711305025215552,3.2447863942408617e-06,0.9994193762540817
Test_1527,0.00022582722249353537,0.051464575342833996,0.9479622691869736,0.0003473291762929876
Test_1528,0.00019821957175736316,0.00242931546017644,7.268612705502164e-06,0.9973652064800262
Test_1529,1.6836721382045786e-05,0.00011941226014755557,0.9998583197593689,5.41283400679049e-06
Test_1530,0.9810979515314102,0.002785061122267507,0.01420465437695384,0.0019123183155898003
Test_1531,2.0028228675528226e-05,0.011105936486274004,0.98886938393116,4.6654682037683415e-06
Test_1532,0.6609339490532875,0.0032338354212697595,0.09529692443902604,0.24053525645285845
Test_1533,0.014368610049132258,0.004548397773760371,0.9803171306848526,0.0007658792674192227
Test_1534,4.423111090545717e-05,0.8963324576616287,0.09765088255517185,0.005972394603304565
Test_1535,0.0006761025861123926,0.006433823320548981,0.990052729845047,0.0028373391833156347
Test_1536,4.535133567884486e-05,0.9547049552202225,0.04524573017260991,3.954929725935585e-06
Test_1537,3.344058052334731e-05,0.0011070314239987056,5.1024909573094135e-06,0.9988544136285782
Test_1538,8.510786119586555e-05,0.00038438137903540337,0.9995230585336685,7.478709562747099e-06
Test_1539,0.00029520656516979216,0.0018685769609874114,0.9978325217962264,3.683901553586111e-06
Test_1540,2.3697078894713286e-06,0.009152815866400488,0.0002042700071172021,0.9906405359506607
Test_1541,1.825712783443123e-05,0.001747173979310901,3.296743781966427e-06,0.9982312619686127
Test_1542,0.02860659289581235,0.22908656112849712,0.26409944519400597,0.4782073979731649
Test_1543,1.3535516949048088e-05,0.005318050341884373,0.9946671277284622,1.2848357924255538e-06
Test_1544,0.13916865910869092,0.48326124623417854,0.037078655092045665,0.3404914317652583
Test_1545,2.4369235195109695e-05,0.0002437351092225981,1.0950162780964945e-05,0.9997209459543228
Test_1546,0.9609147310256958,0.023693874059972586,0.006555647367349593,0.008835735699904035
Test_1547,0.9996885061264038,2.9341100344026927e-05,0.00020791010854281922,7.42566830922442e-05
Test_1548,4.395460609885049e-05,0.004718340369436191,0.00014074075534153963,0.99509696662426
