image_id,healthy,multiple_diseases,rust,scab
Test_1254,0.9949710998270247,0.00012221615970196983,0.004469848641666848,0.0004368624190141822
Test_1255,0.00022379272427820572,0.75617472993003,0.00144057339943831,0.24216084916972452
Test_1256,0.00028409360331554327,0.08213727181363437,0.9175090789794922,6.954480406622882e-05
Test_1257,4.414586316552831e-06,0.0002476791476284903,6.1623017528273435e-06,0.999741749631034
Test_1258,0.982251442141003,0.0023244874717328738,0.010100619669982634,0.00532347408828097
Test_1259,0.9971319834391277,0.0003743369297303111,0.002073335614189394,0.0004203534983591655
Test_1260,0.009821525415948901,0.054813651287177995,0.0007451106331346737,0.9346197346846262
Test_1261,0.0001285003988111081,0.018152064501514867,0.9816972000731362,2.2206130147929394e-05
Test_1262,0.9659514675537745,0.003627674130257219,0.029349278991705634,0.0010715607582420085
Test_1263,3.1800997026870055e-05,0.007624306911869402,0.9923332780599594,1.0596828998386974e-05
Test_1264,0.15575241607924303,0.1753402988219427,0.0009214184006446481,0.6679858631557888
Test_1265,0.0015693036433124992,0.01116260510429533,0.00024915720286679103,0.9870189527670542
Test_1266,0.0005385622610118742,0.0003704171698094191,0.9990568608045578,3.416532863159066e-05
Test_1267,0.04996974205844001,0.019726114813238382,0.008844940601395339,0.9214592244890002
Test_1268,0.0008035298384230474,0.008207428571747895,0.9904971205525929,0.000491893537880767
Test_1269,5.648924648977211e-05,0.0020973522994406973,0.9977443996402952,0.00010173673389443947
Test_1270,5.8199056853583097e-05,0.39655297063291073,0.6032862563927969,0.00010256231391597088
Test_1271,1.086978073851065e-05,0.0003342677060673951,3.637156152357256e-06,0.9996512101756202
Test_1272,0.0002814391334343074,0.0004032037333874743,0.9992913487884734,2.3988128835602158e-05
Test_1273,0.9981197400225533,0.00026171534760679706,0.0012362278879657475,0.0003823240689750188
Test_1274,7.986523118259151e-05,0.0015454401129520394,2.4885638891013353e-05,0.9983497858047485
Test_1275,0.001054651656368656,0.0014485096475659197,0.9974811855289671,1.5670245889825513e-05
Test_1276,0.0005819022080686409,0.0013932121817358872,2.0257363688516405e-05,0.9980046136511697
Test_1277,1.6713477163439922e-05,0.0009006959710152134,0.9990802208582561,2.3870994879536692e-06
Test_1278,0.043857188209787845,0.039029042081286505,0.02264281289131355,0.8944709632131789
Test_1279,2.257493235082977e-05,0.0024549404999763486,6.900767620270858e-06,0.9975155492623646
Test_1280,6.355353828742712e-05,0.00048010421152058476,0.9994302623801761,2.6070823972348633e-05
Test_1281,1.0731578459457739e-05,0.9308233219716284,0.06909781255267766,6.815191381469452e-05
Test_1282,0.9748407585753335,0.013522064512168678,0.009128547709628442,0.00250864238665195
Test_1283,9.363502077677469e-05,0.02257181045933976,0.9772860225703981,4.85334264605323e-05
Test_1284,0.7849113820120692,0.15835502723024952,0.041420943595262036,0.015312659791056327
Test_1285,0.9629297107458115,0.021348454968473457,0.014717323226957686,0.0010044634308820199
Test_1286,0.9796373960044649,0.0037406652973130702,0.0125174001529255,0.004104584533927714
Test_1287,0.999206797944175,0.00035358058519502974,0.0002154350120235904,0.0002242008102023697
Test_1288,0.9923447122176488,0.0001858952229601603,0.006985287232358436,0.0004841520044165135
Test_1289,0.00014902666733481362,0.002647660630625776,0.00014429315418359084,0.9970590141084459
Test_1290,2.1583955113375135e-05,0.027173515627712024,1.7225670345769977e-06,0.9728031870391635
Test_1291,3.183041109424936e-05,0.005829384078323426,0.00021600626625999867,0.9939228031370375
Test_1292,6.309390376676069e-05,0.002251383098256257,0.9976614846123589,2.4073656428906055e-05
Test_1293,7.387130714025463e-05,0.9389869934982724,0.01404335817399745,0.04689580462743631
Test_1294,0.12323083625071578,0.028026335407048464,0.0021227297685173755,0.8466201192802854
Test_1295,0.00019632655184725282,0.0004759302005620864,0.999304109149509,2.361423995722589e-05
Test_1296,0.9957278023163478,0.0009299805131364439,0.00296288523643145,0.0003792824437754108
Test_1297,7.911450141012071e-05,0.012192550571651535,4.305231387825693e-05,0.9876852846807904
Test_1298,0.00026745697178763724,0.0014422098980951938,0.9982557429207696,3.461622867995118e-05
Test_1299,2.3988584593502714e-05,0.0006162871480531369,0.9993522531456417,7.499488939780956e-06
Test_1300,0.0003505768910246035,0.010524618035156487,0.988715186715126,0.00040961110734214255
Test_1301,7.298809291316704e-05,0.6986968629062176,0.3009452654255761,0.0002848552649084013
Test_1302,2.216332682615353e-05,0.0001055347459555378,5.330053415914588e-06,0.9998669723669688
Test_1303,0.0007835091483154126,0.0005374066376033523,0.9986041949854957,7.488220308005111e-05
Test_1304,2.2502538523403204e-05,0.010701765807728709,0.989263128903177,1.2622758761595935e-05
Test_1305,0.00011062905608961849,0.014009458995941613,0.985876073439916,3.826315397696176e-06
Test_1306,8.183647645804765e-05,0.0022091996525483003,5.065337501738062e-06,0.9977039032512242
Test_1307,0.00012010093953702177,0.0016524590633050845,0.9981773512230978,5.010453446314184e-05
Test_1308,0.0001451053672730672,0.0026676701169587127,1.3682269125878418e-05,0.9971735460890664
Test_1309,0.8135553879870309,0.09425797124600246,0.08630217332918416,0.005884515537117194
Test_1310,0.00018944547567419553,0.5840415127523657,0.005480622582480363,0.41028844440976775
Test_1311,0.9983820484744178,0.0004063709335847913,0.000982445053157082,0.0002291413486798572
Test_1312,0.0037508299388314802,0.12559940294724786,0.7779602805773418,0.0926895042001787
Test_1313,0.001145576786560317,0.00941030511360926,0.9892176638046901,0.00022649781386816257
Test_1314,0.0006700830443327909,0.0063212805220650295,0.99285060664018,0.00015803238785060277
Test_1315,0.9977750596072938,0.0001877483357348966,0.0016334443607775029,0.0004037581583260261
Test_1316,0.9551029056310654,0.005247028992673423,0.02081321864216079,0.018836803580698974
Test_1317,7.326717079397188e-05,0.06676936655705706,0.00016385713760729774,0.9329935097032123
Test_1318,9.859798536935057e-05,0.06714061707154745,5.464863359823842e-05,0.9327061548829079
Test_1319,0.00037423837680863577,0.0002746604710763576,0.999317992064688,3.311807247680715e-05
Test_1320,0.00013781634877179586,0.00035606944149751344,9.972850014447784e-06,0.9994961437251833
Test_1321,7.789674495168381e-05,0.6429215363330311,0.35698021575808525,2.035879103661703e-05
Test_1322,0.9980331659317017,0.00015765223418561113,0.0016997122238788303,0.0001094456260596467
Test_1323,0.0001331274477127664,0.0013824942819458859,0.9984518769714568,3.25078943734051e-05
Test_1324,0.9971972323126264,0.0019485330619772867,0.0005090860184079955,0.00034513300054012715
Test_1325,8.52923978161218e-06,0.002457471643639211,2.348678771468826e-06,0.9975316408607695
Test_1326,3.8903398084420994e-05,0.0016415922032643315,1.9650525070691316e-05,0.9982998404237958
Test_1327,0.000364723310667614,0.09551172698330547,0.9029761685265435,0.001147416220596319
Test_1328,7.2825834828273e-05,0.01709045457027969,1.4846745821047357e-05,0.9828218619028727
Test_1329,0.00019665738976470948,0.0001861799171175941,0.9995983259545432,1.8840518974469786e-05
Test_1330,0.9729357659816742,0.0032820589680745294,0.02068800046294604,0.0030941898617634755
Test_1331,0.00012011146398233701,0.014727948382238133,0.9851153294245402,3.662270364657161e-05
Test_1332,0.0001666783332944356,0.0011219456119862217,2.3178531382623332e-06,0.9987090710136626
Test_1333,0.0007877018564891437,0.0331627824020365,0.0013403724871273602,0.9647091329097748
Test_1334,0.0010254106703087018,0.011264816579771124,3.234271318038514e-05,0.9876774019665188
Test_1335,6.849359106948011e-05,0.00343797023439644,0.9964701268408034,2.339925473412071e-05
Test_1336,0.00017780067360541178,0.0042863197120621204,0.9955144044425752,2.1429005806162924e-05
Test_1337,0.00034499962347725146,0.013728749314193718,0.9857513010501862,0.0001749238454572656
Test_1338,4.303326918684045e-05,0.00021103824981120548,0.9997197439273199,2.6150385471268578e-05
Test_1339,0.9965860380066767,0.0006287125393605998,0.002366450559040661,0.00041880959138830396
Test_1340,7.879237374039703e-05,0.01370761007415745,0.0002947030686510428,0.985918864607811
Test_1341,0.00022494044524674136,0.00013808784206048585,0.9996292690436046,7.7167937225416e-06
Test_1342,3.1733620111317075e-05,0.09213415859267116,0.9078292234076395,4.8969124123566926e-06
Test_1343,0.00038809688140241226,0.002357512021767939,6.8322784335784886e-06,0.9972475286987093
Test_1344,0.0024969156525508477,0.0009127583940021901,0.9965365297264523,5.382170305286612e-05
Test_1345,0.004325573124030295,0.005802241739325432,0.9294193519486321,0.06045282350937163
Test_1346,0.0376447599588169,0.01962298452336755,0.0009151012148120368,0.9418171842892964
Test_1347,2.6741499997879397e-05,0.0018713082446184773,1.149612035473208e-05,0.9980904443396462
Test_1348,5.047106655019384e-05,0.9889043105973138,0.0038058660128525742,0.007239285092509818
Test_1349,2.8267797444827795e-05,0.051176411887152225,0.9487881528006659,7.158706746008331e-06
Test_1350,0.9910275588432949,0.00025267048869813554,0.008451336541529346,0.00026840847466600174
Test_1351,0.0004781954908100122,0.015647781228633702,0.981601842575603,0.002272144959180069
Test_1352,6.744631274793437e-05,0.00245926357315006,0.9974165939622455,5.669617720233728e-05
Test_1353,0.9222063504987293,0.006652157247622705,0.06856062248001157,0.0025808745696041216
Test_1354,0.9461490346325769,0.0004965095770638565,0.0527536834453915,0.0006008168034736312
Test_1355,0.9807951384120517,0.00038536823399226705,0.018578788163318274,0.00024071517473582083
Test_1356,1.7661313184862907e-05,5.4350717688420344e-05,1.6394357524873726e-06,0.9999263253476884
Test_1357,7.925489661412637e-05,0.005633212060072563,0.9942544764942594,3.3057835328994166e-05
Test_1358,0.0001072037279515017,0.0038061586360527144,9.233838534288768e-07,0.9960857298639085
Test_1359,0.953357575668229,0.0032657948167980067,0.031453709725610686,0.011922895198747735
Test_1360,8.66781504479756e-05,9.416020806282986e-05,0.9998017599185307,1.7433861178991115e-05
Test_1361,1.9334509370540056e-05,0.0003662510260716721,0.9996119936307272,2.4071551337890974e-06
Test_1362,7.317591310614564e-05,0.0024728506614337675,0.99744380513827,1.0114684515530018e-05
Test_1363,0.00040022808338512224,0.008247433133268107,0.9912773801220788,7.495736781493179e-05
Test_1364,0.00010645158120799654,0.06353046760583918,0.9361602895789676,0.0002027492264839263
Test_1365,0.9902884662151337,0.0019853291103370595,0.00318547367805877,0.004540723638557311
Test_1366,1.042166901280931e-05,0.0003786286472910029,5.380441362963969e-06,0.9996055977212058
Test_1367,0.00042617070136606746,0.001104870534416275,0.9984585560030407,1.0384941440911965e-05
Test_1368,2.0529980724227746e-05,0.017433608633533975,0.9824135270383624,0.00013232988032996218
Test_1369,0.9981888681650162,0.0008114656262073873,0.0007705302600255789,0.00022909127180052258
Test_1370,4.2210737674766266e-05,0.006275519644582851,0.9936805764834087,1.6829959959737315e-06
Test_1371,1.3049400504567326e-05,0.0005872265396141705,7.536962180488949e-06,0.9993921882576413
Test_1372,0.973357950647672,0.0023557494294234654,0.017326769176482536,0.006959562466363423
Test_1373,0.039556238968442715,0.06619809630016485,0.039930599906559415,0.8543150193161434
Test_1374,2.1166583716573466e-05,0.005142040569100775,0.9948325024710761,4.2595038510660924e-06
Test_1375,4.518256373528848e-05,0.9606731004185147,0.0016849308089553635,0.03759683925282944
Test_1376,0.987543351120419,0.0004401106124179124,0.010406165458941056,0.0016103393226356072
Test_1377,0.00033350753969014276,0.000970610630398975,0.9984000109963947,0.0002958379500594472
Test_1378,0.007405782967301397,0.548980407947157,0.008090658927386585,0.4355231432451142
Test_1379,1.0185911039270774e-05,0.9975212944878472,0.0021209056195503864,0.0003476075751349426
Test_1380,0.0010100643446296293,0.9414051622152328,0.057160977293582015,0.00042374563933359843
Test_1381,0.9701656914419599,0.00813512041834959,0.020756325299670506,0.0009428646420322668
Test_1382,7.667362367966588e-05,0.002346740615191973,0.9975607660081652,1.584698430987272e-05
Test_1383,1.5836598294072246e-05,0.00037587819949496613,1.926311783498027e-06,0.9996063560247421
Test_1384,1.615179509902494e-05,0.005360771315786729,1.3760337399896612e-06,0.994621713956197
Test_1385,0.00013312819668856137,0.021785065105682913,8.56058432383813e-05,0.9779961903889974
Test_1386,0.0003668337397660556,0.009605454048141837,0.9899182104402118,0.00010948809064833161
Test_1387,3.6885187367058985e-05,0.005021283778155016,3.8253340423782196e-05,0.994903587632709
Test_1388,6.094302400170034e-05,0.001168786844270168,0.9987507959206898,1.9432313753971662e-05
Test_1389,0.0003540723356915502,0.0030418880399641544,0.9963210705253813,0.00028297092644101614
Test_1390,0.0006118688503420344,0.10164063275927522,0.8976980944474539,4.9407445127750783e-05
Test_1391,3.503064286607898e-05,0.0008406110071316815,0.9991210351387659,3.3397179019326968e-06
Test_1392,9.904709622787777e-05,0.0038120954316885522,0.9960557801855936,3.310640690617422e-05
Test_1393,0.0001746792012606117,0.0016947279327723661,0.9972175194157494,0.000913081233152171
Test_1394,6.715964375085073e-05,0.05874086155219831,0.00036511799149627525,0.9408268398708768
Test_1395,0.0005115896987667334,0.13503342129600543,0.8643950372934341,5.997509296978226e-05
Test_1396,8.030380327757788e-05,0.026939667205119297,0.9724455508920882,0.0005344654596734068
Test_1397,0.0001370118331023049,0.0017422916716895998,0.9980964809656143,2.420862851219378e-05
Test_1398,7.572782826655793e-05,0.0003739657755911847,0.9995277292198606,2.25771467195922e-05
Test_1399,3.2485082701643675e-05,0.0010333515560382188,0.998923048377037,1.1138598930908e-05
Test_1400,4.1518996824684175e-05,0.00048822171086410694,1.4343188751869069e-05,0.9994559288024902
Test_1401,1.9790932388562427e-05,0.0005408435845026816,3.885198550065047e-06,0.9994354810979631
Test_1402,0.9957261731227238,0.0007727566149292719,0.0022736954847459856,0.0012273593169488271
Test_1403,4.71322215326432e-05,0.0029551509496236073,0.9969728887081146,2.4834067592867843e-05
Test_1404,8.476669567376087e-05,0.001266976114651344,0.9985971500476202,5.111912564201601e-05
Test_1405,0.00011570062683100937,0.018975240094328504,0.9808920936452017,1.6937691858250524e-05
Test_1406,1.5786524236011742e-05,0.002333214980961568,0.9976467821333144,4.24041943850965e-06
Test_1407,1.2374733648654354e-05,0.0056628258161153,1.3934216774202923e-05,0.994310854209794
Test_1408,0.9710313379764557,0.003180979373104896,0.004414626714909294,0.021373068383480937
Test_1409,0.0006121950662216275,0.019627411254785128,0.0005660835611504606,0.9791943348116344
Test_1410,6.976134303234478e-05,0.0023636425177957993,0.9975435766908858,2.3048059220956122e-05
Test_1411,2.0421975684649223e-05,0.0009205908762750267,2.7661417617489782e-05,0.9990313284926945
Test_1412,0.00013868748010281706,0.0013750038356698093,4.4535007191370823e-05,0.9984417756398518
Test_1413,1.2749970545024149e-05,0.003055706091496783,6.4419343218781305e-06,0.99692512386375
Test_1414,6.384645472697534e-05,0.00046088733039242576,0.9994595845540364,1.5663219734168224e-05
Test_1415,0.40680034624205696,0.06837798158327738,0.0019678351947934264,0.5228538196533918
Test_1416,0.9931373629305098,0.0009432505776898223,0.005426373575169741,0.0004930303196641401
Test_1417,2.342683739916159e-05,0.0022294225590384384,1.2828305733434161e-05,0.9977343082427979
Test_1418,0.04203407818244563,0.23072044705299455,0.00502275382940651,0.7222227313452296
Test_1419,0.00017581207384864683,0.0020594579634942217,0.9977105375793245,5.415321528643188e-05
Test_1420,0.00037851561238413624,0.19925381095769507,0.0057162798072264796,0.794651405678855
Test_1421,5.188552092426511e-05,0.020381184475910332,1.0105087287431364e-05,0.9795568486054739
Test_1422,9.79023935067226e-06,0.00831197631810533,0.9916754133171506,2.8018672405415323e-06
Test_1423,0.0001773757550027868,0.0007679526592659792,0.9990362260076735,1.8427929477285135e-05
Test_1424,0.9900039864910973,0.00119192530044327,0.007669898439884391,0.001134229083870903
Test_1425,0.00020471411211373279,0.0005273364398211319,0.9992229772938622,4.499967061140827e-05
Test_1426,0.008959018335897578,0.0011466965103560747,0.9824169493383832,0.007477365595857715
Test_1427,4.399428999906579e-05,0.006739742052862615,3.4024154003849574e-05,0.9931822435723411
Test_1428,0.010826441808603704,0.020177612262260582,0.00025656132402218645,0.9687393920289146
Test_1429,0.9737789299752977,0.007546540419651946,0.017347334856493844,0.0013271997018667512
Test_1430,0.9343842069307964,0.024133698339382035,0.033622826063947286,0.007859319675693163
Test_1431,0.9923053516281977,0.0004998240112980864,0.0058499039988772795,0.0013449782197514854
Test_1432,2.284816430117884e-05,0.00012779082394824098,0.999840670161777,8.661996555285139e-06
Test_1433,0.0002948455296266022,0.0025131230189193348,0.9961149079932107,0.001077113245830535
Test_1434,7.18881210105672e-05,0.0005579829364516324,0.9993547581964068,1.539325846443439e-05
Test_1435,4.647649944110475e-06,0.0007655169328144338,6.721266553692354e-07,0.9992291596200731
Test_1436,0.00021951919638417574,0.8797758478257391,0.1195376844326448,0.000466897169872027
Test_1437,0.00038005984341301274,0.0010173367201989298,0.9985037561919954,9.88324215237905e-05
Test_1438,8.151233901622213e-05,0.0030842734255808564,0.9968193123737972,1.491051428577824e-05
Test_1439,0.9969690839449564,0.0011096929494872005,0.001397913152585615,0.0005233122937700803
Test_1440,3.5831537922427337e-06,0.9729616526100371,0.026816270110430196,0.00021849187674484303
Test_1441,5.482239717936722e-05,0.0010466386866154506,0.9988965508010652,2.0040693519253317e-06
Test_1442,0.0011530350854324447,0.11667907626057664,0.008806047526175262,0.8733618325657314
Test_1443,0.9958763735161887,4.105319508577547e-05,0.003882417693754784,0.00020021226201707678
Test_1444,0.00021092583142490184,0.0025087350643136436,0.997227903869417,5.2462135828237574e-05
Test_1445,0.27426039593087304,0.004125383108556788,0.006430714026161392,0.7151834997865889
Test_1446,0.9931598967976041,8.385364478474205e-05,0.006508551473694348,0.0002476606703870251
Test_1447,8.77277718390622e-06,0.008846706410824683,2.930360084758061e-06,0.9911415576934814
Test_1448,0.9887594564093484,0.0024089704687260865,0.0044229069426112095,0.004408646417990288
Test_1449,1.02850841623672e-05,0.00495883555728306,0.9950261364380519,4.7439015248655165e-06
Test_1450,0.9966142806741927,0.002622855873697618,0.00023041908486397413,0.0005324528109566825
Test_1451,1.3203135469079065e-05,0.0019578831803907333,3.5393400771176352e-06,0.9980253477891285
Test_1452,0.000173621355216369,0.0012453538943696509,1.2755918086643842e-05,0.9985682914654415
Test_1453,0.00010668256216995866,0.00011847508723248109,0.9997705039050844,4.328264577364078e-06
Test_1454,0.9972114976909425,0.0005308659501805677,0.0017087975940941963,0.0005488283912755934
Test_1455,0.00024123643424900365,0.00383541701093135,0.0002813847466111636,0.9956419633494483
Test_1456,0.00032203828555389517,0.0015758984486132653,0.998032389415635,6.966141401992193e-05
Test_1457,0.0006065113779085449,0.0020413942858997164,0.9971788509024514,0.0001732218721536406
Test_1458,0.00016071130226514975,0.10907832196082584,0.0013877442533940768,0.8893732213311726
Test_1459,3.9951803071542396e-05,0.067268279613927,0.9326165335045921,7.518354482272116e-05
Test_1460,0.00010951744767832376,0.0003452761104401563,0.9995186941491233,2.650766728922665e-05
Test_1461,5.350729800349427e-05,0.00022905338719030825,0.9996999121374553,1.7541279388824352e-05
Test_1462,0.0001541830469401854,9.580334840898609e-05,0.9997309462891685,1.906208964581108e-05
Test_1463,0.00020512000190188294,0.5900705465012126,0.40972018986940384,4.141583944732791e-06
Test_1464,0.00040698822198868985,0.3327499127222432,0.6660875386248032,0.0007556039393724251
Test_1465,4.4376243810370334e-05,0.0003980858596782532,0.9995490858952204,8.452696156445603e-06
Test_1466,0.9885382354259491,0.0017166718304603514,0.008113292413731365,0.0016318326718950025
Test_1467,0.978621322247717,0.0015968388222265479,0.016701483195093816,0.003080414962242786
Test_1468,2.1011521821397615e-05,0.0021233832924028523,5.933773522413964e-06,0.9978496548202302
Test_1469,0.9955454154147042,0.000892378589052593,0.0027416536258897395,0.0008205774174712133
Test_1470,1.822876576637908e-05,0.0007443091877677135,8.01512834571996e-06,0.9992294311523438
Test_1471,3.159966649946e-05,0.045953004983150296,0.9536129020982318,0.0004024929681286773
Test_1472,8.148136962975943e-05,0.009334433056159873,0.9905735635095172,1.052198228378308e-05
Test_1473,0.99865865541829,0.0006849052945878182,0.0005476481073350846,0.00010878734270660908
Test_1474,6.664825427075508e-05,0.3253687363531854,0.6734670756591692,0.0010975362816275768
Test_1475,0.00027262577259534737,0.004243935925640269,0.9954763799905777,7.084571426396735e-06
Test_1476,1.195281917867577e-05,0.0006876150146632022,3.3768032771972244e-06,0.9992970758014255
Test_1477,2.2108311702240258e-05,0.0005070261386966497,3.513927271430677e-06,0.9994673464033339
Test_1478,9.752011580458722e-05,5.896284595665849e-05,0.999839132030805,4.353130288434512e-06
Test_1479,0.008357140908224717,0.6289909693102043,0.001577322720202624,0.36107452731165623
Test_1480,9.441918774423364e-05,0.0008419265102853994,0.9990128758880827,5.0760345541868266e-05
Test_1481,0.0009704546113829969,0.001716184628700527,0.00039095989599502445,0.9969223803944057
Test_1482,0.0001899722653635965,0.002700037361743549,0.0004995908231535395,0.9966104014052286
Test_1483,0.00023783806510538046,0.0022290092456387356,7.224884651198711e-05,0.9974608884917365
Test_1484,0.9977426810397041,0.0017757669565980905,0.00018109538096824609,0.00030044169539501634
Test_1485,0.9935333083073298,0.00024006871395777633,0.005781406488596178,0.00044524576045053743
Test_1486,7.053603330003316e-05,0.000595806734294355,0.9992857360177569,4.790192579346493e-05
Test_1487,6.969385048212946e-05,0.002523329168702225,0.9973827434910668,2.4215200514592853e-05
Test_1488,6.268935840125779e-05,0.14461244844521087,0.8542759832408693,0.0010488771877135148
Test_1489,3.3112031577865584e-05,0.0005809686560193466,0.9993655913405948,2.0354894925528948e-05
Test_1490,0.0008506869125994854,0.014049286527248721,9.697217767110387e-05,0.9850030144055684
Test_1491,0.0006793429864855069,0.5059362989332941,0.42914529393116635,0.06423907344126038
Test_1492,3.6929420162913696e-05,0.001030542747412729,0.9989189522133933,1.3541143943659094e-05
Test_1493,0.9880589909023709,0.004052744553417951,0.00555222858282731,0.002336056028576018
Test_1494,0.9993877344661289,0.00022710416534247693,0.0003427974220658016,4.234065696411764e-05
Test_1495,0.002853881901854847,0.01977315478466658,0.00010975869699198564,0.9772631973028183
Test_1496,7.273659143910058e-05,0.0012869799573107027,3.223474737505209e-06,0.9986370868153043
Test_1497,0.0022665515313444,0.00013136018232115832,0.9975223739941915,7.972674618233414e-05
Test_1498,4.706336706779742e-05,0.0019095715979347005,2.1992840699011947e-05,0.9980213774575127
Test_1499,6.670950445671527e-05,0.0001557038154184435,0.9997702058818605,7.384796143681015e-06
Test_1500,0.010256803883951053,0.12880051544763976,0.0006228930750088087,0.8603197849459119
Test_1501,2.0129389541681223e-05,0.002737058443017304,4.610297640539329e-06,0.9972382254070706
Test_1502,0.014985121884415599,0.04445200078528918,0.0012302544918283173,0.9393326358662711
Test_1503,0.9974627412027783,5.979680872769677e-05,0.00228589522657785,0.00019159729289539324
Test_1504,0.00026113354124390753,0.05166884951500429,0.9480005999406178,6.942600235662313e-05
Test_1505,0.00017361274740324006,0.04731555379435627,0.9524502572086122,6.058178207663584e-05
Test_1506,0.04194631320812429,0.9146085364951028,0.041498277122930936,0.0019469172515932266
Test_1507,0.9770823634333081,0.006966895361579696,0.012269512170961307,0.0036812407005426292
Test_1508,0.00018745148160961533,0.0005312223918028596,0.9992637501822578,1.759442152938896e-05
Test_1509,7.160464171818148e-06,0.0009665211588677873,2.001492416741573e-06,0.9990243199798796
Test_1510,1.164213646317099e-05,0.0030406472828872215,0.9969393081135219,8.342519126674435e-06
Test_1511,0.0003140302856776443,0.001243841122130915,3.695445907646465e-05,0.9984051816993289
Test_1512,0.00031854071658522624,0.006858013835881139,0.9927903148863051,3.315902469896375e-05
Test_1513,0.0001522419269105334,0.0006082704043769303,0.9992057151264615,3.3768954997033994e-05
Test_1514,0.00013190682765045695,0.0004780608202660611,0.9993643975920148,2.560441232112175e-05
Test_1515,5.267934790590771e-06,0.0007816978086868036,0.9992124173376296,6.1095615319177e-07
Test_1516,3.928413100279866e-05,0.0023701112416650476,4.7709229122006036e-05,0.9975429210397933
Test_1517,7.559116012443055e-06,0.0008630592937050905,0.9991271148125331,2.253047834225678e-06
Test_1518,1.0135623556500266e-05,0.7473024124564189,1.4834841848881334e-05,0.25267258534828824
Test_1519,2.9778946858035248e-05,0.003718531836057081,3.701881296870448e-05,0.9962146480878195
Test_1520,4.002133486361951e-05,0.29386198505138356,0.00029903603454941837,0.705798944665326
Test_1521,0.9924827367067337,0.0030863130805048257,0.0012612401199810898,0.0031697398250495707
Test_1522,9.16087678383014e-05,0.03382344247074798,0.9660773161384794,7.65579700937972e-06
Test_1523,4.279339018214362e-05,0.0009800103010396317,3.3744257429783407e-06,0.9989738050434325
Test_1524,0.9995762954155604,0.0001928719112306175,0.00017804968547352476,5.275945152207997e-05
Test_1525,0.9979362090428671,0.00019855998262288368,0.0015156508518177564,0.00034956129214454756
Test_1526,5.8808828434539804e-06,0.0005743515055958899,2.3660429981673146e-06,0.9994173943996429
Test_1527,0.0001573683537369814,0.0552481154186858,0.9438846641116673,0.0007098446979701595
Test_1528,0.00034913567328152974,0.0042026807653504274,1.630759999216025e-05,0.9954318967130449
Test_1529,1.9064543151727214e-05,0.00014430781474238251,0.9998312195142111,5.373671787841279e-06
Test_1530,0.9797064794434441,0.002471499203642856,0.01634361287061539,0.0014784008542644894
Test_1531,3.2738798400563006e-05,0.00880480627852699,0.9911460396316316,1.642812503553791e-05
Test_1532,0.7987177843848864,0.0035323240865384126,0.10037884099680619,0.0973710144818243
Test_1533,0.04044975886224872,0.008076107092266385,0.9467372712161806,0.004736897633039108
Test_1534,0.00013826906815160735,0.930553537276056,0.040518127330061465,0.028790074271253407
Test_1535,0.0009529435577254237,0.021662239703194548,0.967745183242692,0.00963965001089188
Test_1536,0.0001460374098256365,0.8234114079839654,0.17642895686246146,1.3598280743999506e-05
Test_1537,4.691038989474489e-05,0.0009121959755147045,5.253781540235123e-06,0.9990356481737561
Test_1538,8.614734492261455e-05,0.0004486242440230449,0.9994574089845022,7.844569590057896e-06
Test_1539,0.000203520149019217,0.0019681630704629547,0.9978171785672505,1.1109439144421332e-05
Test_1540,7.647139336184082e-06,0.007689773109935535,0.00013616717901577936,0.9921664032671187
Test_1541,1.2310138844087404e-05,0.0017183116237396868,2.7621250360512463e-06,0.9982666191127565
Test_1542,0.05767546979121915,0.1722804002670778,0.10167335212463514,0.668370781181794
Test_1543,2.333265044048479e-05,0.005517443648891964,0.9944574005073971,1.7997171785448058e-06
Test_1544,0.0741853905427787,0.4052276549239953,0.08465233571930893,0.4359346156318983
Test_1545,2.2269883749241142e-05,0.00018547216567160122,9.184393652618263e-06,0.9997830937306086
Test_1546,0.9704228109783597,0.017107096645809686,0.005607044159761345,0.006863007130555666
Test_1547,0.999598365690973,3.3712998326033514e-05,0.00027033714424204745,9.761380043629388e-05
Test_1548,6.794116517186113e-05,0.005938107270291463,0.0001101974966230854,0.993883748849233
Test_1549,2.6883613435144427e-05,0.006320988752930943,5.810646484268508e-06,0.993646307124032
Test_1550,6.947393816700596e-05,0.00821477172515491,1.8154605057595243e-05,0.9916975763108995
Test_1551,6.6469915868733806e-06,0.00030985076268229424,4.359070276096746e-06,0.9996791630983353
Test_1552,5.3556162141729954e-05,0.013173992050320119,8.725743965795926e-06,0.9867637207110723
Test_1553,5.584217953785103e-05,0.006623514230240188,7.318485387486362e-06,0.9933133472998937
Test_1554,8.720724108318085e-05,0.014651511231527872,0.9850649668110741,0.0001963246099623777
Test_1555,0.15134587087151075,0.23919564568334153,0.006924919829341686,0.6025335416197777
Test_1556,6.0875649006043707e-05,0.0051862449116823785,0.9947230998012755,2.9798027197911222e-05
Test_1557,0.0018993927825350604,0.006094253003943272,0.0026571634021416283,0.9893491698635949
Test_1558,0.00028175950261457835,0.0005822445034482372,0.9986999233563741,0.0004360456665987537
Test_1559,0.0003335759332306527,0.010820467846416354,0.9886934591664208,0.00015250526934727933
Test_1560,0.9649935911099117,0.0006615695338230883,0.033601760970517106,0.0007430778660667178
